timestamp,gold_code,buy_price,sell_price,usd_vnd_rate,interest_rate_state,interest_rate_market,interest_rate_spread,dxy_index,fed_rate,World_Price_USD_Ounce,world_price_vnd,domestic_premium,MA_7,MA_30,RSI_14,Momentum_1D_Pct,Momentum_3D_Pct,Momentum_7D_Pct,Target_Price_Next_Shift,Target_Trend
2025-12-31 00:00:00.000,BT9999NTT,152400000.0,154400000.0,26225.0,4.92,5.32,0.4000000000000003,98.27999877929688,3.64,4325.60009765625,136767564.64671203,17632435.353287965,157971428.57142857,155840000.0,43.83961762182712,0.1297016861219191,-3.318722604884161,-2.8930817610062887,156200000.0,1
2025-12-31 00:00:00.000,BTSJC,152400000.0,154400000.0,26225.0,4.92,5.32,0.4000000000000003,98.27999877929688,3.64,4325.60009765625,136767564.64671203,17632435.353287965,157971428.57142857,155840000.0,43.83961762182712,0.1297016861219191,-3.318722604884161,-2.8930817610062887,156200000.0,1
2025-12-31 00:00:00.000,DOHCML,152400000.0,154400000.0,26225.0,4.92,5.32,0.4000000000000003,98.27999877929688,3.64,4325.60009765625,136767564.64671203,17632435.353287965,157971428.57142857,155840000.0,43.83961762182712,0.1297016861219191,-3.318722604884161,-2.8930817610062887,156200000.0,1
2025-12-31 00:00:00.000,DOHNL,152400000.0,154400000.0,26225.0,4.92,5.32,0.4000000000000003,98.27999877929688,3.64,4325.60009765625,136767564.64671203,17632435.353287965,157971428.57142857,155840000.0,43.83961762182712,0.1297016861219191,-3.318722604884161,-2.8930817610062887,156200000.0,1
2025-12-31 00:00:00.000,DOJINHTV,152400000.0,154400000.0,26225.0,4.92,5.32,0.4000000000000003,98.27999877929688,3.64,4325.60009765625,136767564.64671203,17632435.353287965,157971428.57142857,155840000.0,43.83961762182712,0.1297016861219191,-3.318722604884161,-2.8930817610062887,156200000.0,1
2025-12-31 00:00:00.000,PQHN24NTT,152400000.0,154400000.0,26225.0,4.92,5.32,0.4000000000000003,98.27999877929688,3.64,4325.60009765625,136767564.64671203,17632435.353287965,157971428.57142857,155840000.0,43.83961762182712,0.1297016861219191,-3.318722604884161,-2.8930817610062887,156200000.0,1
2025-12-31 00:00:00.000,PQHNVM,152400000.0,154400000.0,26225.0,4.92,5.32,0.4000000000000003,98.27999877929688,3.64,4325.60009765625,136767564.64671203,17632435.353287965,157971428.57142857,155840000.0,43.83961762182712,0.1297016861219191,-3.318722604884161,-2.8930817610062887,156200000.0,1
2025-12-31 00:00:00.000,SJ9999,152400000.0,154400000.0,26225.0,4.92,5.32,0.4000000000000003,98.27999877929688,3.64,4325.60009765625,136767564.64671203,17632435.353287965,157971428.57142857,155840000.0,43.83961762182712,0.1297016861219191,-3.318722604884161,-2.8930817610062887,156200000.0,1
2025-12-31 00:00:00.000,SJL1L10,152400000.0,154400000.0,26225.0,4.92,5.32,0.4000000000000003,98.27999877929688,3.64,4325.60009765625,136767564.64671203,17632435.353287965,157971428.57142857,155840000.0,43.83961762182712,0.1297016861219191,-3.318722604884161,-2.8930817610062887,156200000.0,1
2025-12-31 00:00:00.000,VIETTINMSJC,152400000.0,154400000.0,26225.0,4.92,5.32,0.4000000000000003,98.27999877929688,3.64,4325.60009765625,136767564.64671203,17632435.353287965,157971428.57142857,155840000.0,43.83961762182712,0.1297016861219191,-3.318722604884161,-2.8930817610062887,156200000.0,1
2025-12-31 00:00:00.000,VNGSJC,152400000.0,154400000.0,26225.0,4.92,5.32,0.4000000000000003,98.27999877929688,3.64,4325.60009765625,136767564.64671203,17632435.353287965,157971428.57142857,155840000.0,43.83961762182712,0.1297016861219191,-3.318722604884161,-2.8930817610062887,156200000.0,1
2026-01-05 00:00:00.000,BT9999NTT,154200000.0,156200000.0,26295.0,4.92,5.32,0.4000000000000003,98.2699966430664,3.64,4436.89990234375,140661115.31712124,15538884.682878762,157457142.85714287,155966666.66666666,51.533789686922354,1.1658031088082943,-2.1916092673763266,-2.252816020025028,157400000.0,1
2026-01-05 00:00:00.000,BTSJC,154200000.0,156200000.0,26295.0,4.92,5.32,0.4000000000000003,98.2699966430664,3.64,4436.89990234375,140661115.31712124,15538884.682878762,157457142.85714287,155966666.66666666,51.533789686922354,1.1658031088082943,-2.1916092673763266,-2.252816020025028,157400000.0,1
2026-01-05 00:00:00.000,DOHCML,154200000.0,156200000.0,26295.0,4.92,5.32,0.4000000000000003,98.2699966430664,3.64,4436.89990234375,140661115.31712124,15538884.682878762,157457142.85714287,155966666.66666666,51.533789686922354,1.1658031088082943,-2.1916092673763266,-2.252816020025028,157400000.0,1
2026-01-05 00:00:00.000,DOHNL,154200000.0,156200000.0,26295.0,4.92,5.32,0.4000000000000003,98.2699966430664,3.64,4436.89990234375,140661115.31712124,15538884.682878762,157457142.85714287,155966666.66666666,51.533789686922354,1.1658031088082943,-2.1916092673763266,-2.252816020025028,157400000.0,1
2026-01-05 00:00:00.000,DOJINHTV,154200000.0,156200000.0,26295.0,4.92,5.32,0.4000000000000003,98.2699966430664,3.64,4436.89990234375,140661115.31712124,15538884.682878762,157457142.85714287,155966666.66666666,51.533789686922354,1.1658031088082943,-2.1916092673763266,-2.252816020025028,157400000.0,1
2026-01-05 00:00:00.000,PQHN24NTT,154200000.0,156200000.0,26295.0,4.92,5.32,0.4000000000000003,98.2699966430664,3.64,4436.89990234375,140661115.31712124,15538884.682878762,157457142.85714287,155966666.66666666,51.533789686922354,1.1658031088082943,-2.1916092673763266,-2.252816020025028,157400000.0,1
2026-01-05 00:00:00.000,PQHNVM,154200000.0,156200000.0,26295.0,4.92,5.32,0.4000000000000003,98.2699966430664,3.64,4436.89990234375,140661115.31712124,15538884.682878762,157457142.85714287,155966666.66666666,51.533789686922354,1.1658031088082943,-2.1916092673763266,-2.252816020025028,157400000.0,1
2026-01-05 00:00:00.000,SJ9999,154200000.0,156200000.0,26295.0,4.92,5.32,0.4000000000000003,98.2699966430664,3.64,4436.89990234375,140661115.31712124,15538884.682878762,157457142.85714287,155966666.66666666,51.533789686922354,1.1658031088082943,-2.1916092673763266,-2.252816020025028,157400000.0,1
2026-01-05 00:00:00.000,SJL1L10,154200000.0,156200000.0,26295.0,4.92,5.32,0.4000000000000003,98.2699966430664,3.64,4436.89990234375,140661115.31712124,15538884.682878762,157457142.85714287,155966666.66666666,51.533789686922354,1.1658031088082943,-2.1916092673763266,-2.252816020025028,157400000.0,1
2026-01-05 00:00:00.000,VIETTINMSJC,154200000.0,156200000.0,26295.0,4.92,5.32,0.4000000000000003,98.2699966430664,3.64,4436.89990234375,140661115.31712124,15538884.682878762,157457142.85714287,155966666.66666666,51.533789686922354,1.1658031088082943,-2.1916092673763266,-2.252816020025028,157400000.0,1
2026-01-05 00:00:00.000,VNGSJC,154200000.0,156200000.0,26295.0,4.92,5.32,0.4000000000000003,98.2699966430664,3.64,4436.89990234375,140661115.31712124,15538884.682878762,157457142.85714287,155966666.66666666,51.533789686922354,1.1658031088082943,-2.1916092673763266,-2.252816020025028,157400000.0,1
2026-01-06 00:00:00.000,BT9999NTT,155400000.0,157400000.0,26269.0,4.92,5.32,0.4000000000000003,98.58000183105467,3.64,4482.2001953125,141956747.79745513,15443252.202544868,157257142.85714287,156116666.66666666,55.87408233085704,0.7682458386683688,2.075226977950706,-0.8816120906801062,158600000.0,1
2026-01-06 00:00:00.000,BTSJC,155400000.0,157400000.0,26269.0,4.92,5.32,0.4000000000000003,98.58000183105467,3.64,4482.2001953125,141956747.79745513,15443252.202544868,157257142.85714287,156116666.66666666,55.87408233085704,0.7682458386683688,2.075226977950706,-0.8816120906801062,158600000.0,1
2026-01-06 00:00:00.000,DOHCML,155400000.0,157400000.0,26269.0,4.92,5.32,0.4000000000000003,98.58000183105467,3.64,4482.2001953125,141956747.79745513,15443252.202544868,157257142.85714287,156116666.66666666,55.87408233085704,0.7682458386683688,2.075226977950706,-0.8816120906801062,158600000.0,1
2026-01-06 00:00:00.000,DOHNL,155400000.0,157400000.0,26269.0,4.92,5.32,0.4000000000000003,98.58000183105467,3.64,4482.2001953125,141956747.79745513,15443252.202544868,157257142.85714287,156116666.66666666,55.87408233085704,0.7682458386683688,2.075226977950706,-0.8816120906801062,158600000.0,1
2026-01-06 00:00:00.000,DOJINHTV,155400000.0,157400000.0,26269.0,4.92,5.32,0.4000000000000003,98.58000183105467,3.64,4482.2001953125,141956747.79745513,15443252.202544868,157257142.85714287,156116666.66666666,55.87408233085704,0.7682458386683688,2.075226977950706,-0.8816120906801062,158600000.0,1
2026-01-06 00:00:00.000,PQHN24NTT,155400000.0,157400000.0,26269.0,4.92,5.32,0.4000000000000003,98.58000183105467,3.64,4482.2001953125,141956747.79745513,15443252.202544868,157257142.85714287,156116666.66666666,55.87408233085704,0.7682458386683688,2.075226977950706,-0.8816120906801062,158600000.0,1
2026-01-06 00:00:00.000,PQHNVM,155400000.0,157400000.0,26269.0,4.92,5.32,0.4000000000000003,98.58000183105467,3.64,4482.2001953125,141956747.79745513,15443252.202544868,157257142.85714287,156116666.66666666,55.87408233085704,0.7682458386683688,2.075226977950706,-0.8816120906801062,158600000.0,1
2026-01-06 00:00:00.000,SJ9999,155400000.0,157400000.0,26269.0,4.92,5.32,0.4000000000000003,98.58000183105467,3.64,4482.2001953125,141956747.79745513,15443252.202544868,157257142.85714287,156116666.66666666,55.87408233085704,0.7682458386683688,2.075226977950706,-0.8816120906801062,158600000.0,1
2026-01-06 00:00:00.000,SJL1L10,155400000.0,157400000.0,26269.0,4.92,5.32,0.4000000000000003,98.58000183105467,3.64,4482.2001953125,141956747.79745513,15443252.202544868,157257142.85714287,156116666.66666666,55.87408233085704,0.7682458386683688,2.075226977950706,-0.8816120906801062,158600000.0,1
2026-01-06 00:00:00.000,VIETTINMSJC,155400000.0,157400000.0,26269.0,4.92,5.32,0.4000000000000003,98.58000183105467,3.64,4482.2001953125,141956747.79745513,15443252.202544868,157257142.85714287,156116666.66666666,55.87408233085704,0.7682458386683688,2.075226977950706,-0.8816120906801062,158600000.0,1
2026-01-06 00:00:00.000,VNGSJC,155400000.0,157400000.0,26269.0,4.92,5.32,0.4000000000000003,98.58000183105467,3.64,4482.2001953125,141956747.79745513,15443252.202544868,157257142.85714287,156116666.66666666,55.87408233085704,0.7682458386683688,2.075226977950706,-0.8816120906801062,158600000.0,1
2026-01-07 00:00:00.000,BT9999NTT,156600000.0,158600000.0,26274.0,4.92,5.32,0.4000000000000003,98.68000030517578,3.64,4449.2998046875,140941573.7843675,17658426.2156325,157171428.57142857,156263333.33333334,59.755343428429256,0.7623888182973326,2.72020725388602,-0.3768844221105571,158100000.0,0
2026-01-07 00:00:00.000,BTSJC,156600000.0,158600000.0,26274.0,4.92,5.32,0.4000000000000003,98.68000030517578,3.64,4449.2998046875,140941573.7843675,17658426.2156325,157171428.57142857,156263333.33333334,59.755343428429256,0.7623888182973326,2.72020725388602,-0.3768844221105571,158100000.0,0
2026-01-07 00:00:00.000,DOHCML,156600000.0,158600000.0,26274.0,4.92,5.32,0.4000000000000003,98.68000030517578,3.64,4449.2998046875,140941573.7843675,17658426.2156325,157171428.57142857,156263333.33333334,59.755343428429256,0.7623888182973326,2.72020725388602,-0.3768844221105571,158100000.0,0
2026-01-07 00:00:00.000,DOHNL,156600000.0,158600000.0,26274.0,4.92,5.32,0.4000000000000003,98.68000030517578,3.64,4449.2998046875,140941573.7843675,17658426.2156325,157171428.57142857,156263333.33333334,59.755343428429256,0.7623888182973326,2.72020725388602,-0.3768844221105571,158100000.0,0
2026-01-07 00:00:00.000,DOJINHTV,156600000.0,158600000.0,26274.0,4.92,5.32,0.4000000000000003,98.68000030517578,3.64,4449.2998046875,140941573.7843675,17658426.2156325,157171428.57142857,156263333.33333334,59.755343428429256,0.7623888182973326,2.72020725388602,-0.3768844221105571,158100000.0,0
2026-01-07 00:00:00.000,PQHN24NTT,156600000.0,158600000.0,26274.0,4.92,5.32,0.4000000000000003,98.68000030517578,3.64,4449.2998046875,140941573.7843675,17658426.2156325,157171428.57142857,156263333.33333334,59.755343428429256,0.7623888182973326,2.72020725388602,-0.3768844221105571,158100000.0,0
2026-01-07 00:00:00.000,PQHNVM,156600000.0,158600000.0,26274.0,4.92,5.32,0.4000000000000003,98.68000030517578,3.64,4449.2998046875,140941573.7843675,17658426.2156325,157171428.57142857,156263333.33333334,59.755343428429256,0.7623888182973326,2.72020725388602,-0.3768844221105571,158100000.0,0
2026-01-07 00:00:00.000,SJ9999,156600000.0,158600000.0,26274.0,4.92,5.32,0.4000000000000003,98.68000030517578,3.64,4449.2998046875,140941573.7843675,17658426.2156325,157171428.57142857,156263333.33333334,59.755343428429256,0.7623888182973326,2.72020725388602,-0.3768844221105571,158100000.0,0
2026-01-07 00:00:00.000,SJL1L10,156600000.0,158600000.0,26274.0,4.92,5.32,0.4000000000000003,98.68000030517578,3.64,4449.2998046875,140941573.7843675,17658426.2156325,157171428.57142857,156263333.33333334,59.755343428429256,0.7623888182973326,2.72020725388602,-0.3768844221105571,158100000.0,0
2026-01-07 00:00:00.000,VIETTINMSJC,156600000.0,158600000.0,26274.0,4.92,5.32,0.4000000000000003,98.68000030517578,3.64,4449.2998046875,140941573.7843675,17658426.2156325,157171428.57142857,156263333.33333334,59.755343428429256,0.7623888182973326,2.72020725388602,-0.3768844221105571,158100000.0,0
2026-01-07 00:00:00.000,VNGSJC,156600000.0,158600000.0,26274.0,4.92,5.32,0.4000000000000003,98.68000030517578,3.64,4449.2998046875,140941573.7843675,17658426.2156325,157171428.57142857,156263333.33333334,59.755343428429256,0.7623888182973326,2.72020725388602,-0.3768844221105571,158100000.0,0
2026-01-08 00:00:00.000,BT9999NTT,156100000.0,158100000.0,26271.0,4.92,5.32,0.4000000000000003,98.93000030517578,3.64,4449.7001953125,140938162.7144111,17161837.28558889,156942857.14285713,156370000.0,57.486430179758045,-0.3152585119798212,1.2163892445582691,-1.0018785222291826,157200000.0,0
2026-01-08 00:00:00.000,BTSJC,156100000.0,158100000.0,26271.0,4.92,5.32,0.4000000000000003,98.93000030517578,3.64,4449.7001953125,140938162.7144111,17161837.28558889,156942857.14285713,156370000.0,57.486430179758045,-0.3152585119798212,1.2163892445582691,-1.0018785222291826,157200000.0,0
2026-01-08 00:00:00.000,DOHCML,156100000.0,158100000.0,26271.0,4.92,5.32,0.4000000000000003,98.93000030517578,3.64,4449.7001953125,140938162.7144111,17161837.28558889,156942857.14285713,156370000.0,57.486430179758045,-0.3152585119798212,1.2163892445582691,-1.0018785222291826,157200000.0,0
2026-01-08 00:00:00.000,DOHNL,156100000.0,158100000.0,26271.0,4.92,5.32,0.4000000000000003,98.93000030517578,3.64,4449.7001953125,140938162.7144111,17161837.28558889,156942857.14285713,156370000.0,57.486430179758045,-0.3152585119798212,1.2163892445582691,-1.0018785222291826,157200000.0,0
2026-01-08 00:00:00.000,DOJINHTV,156100000.0,158100000.0,26271.0,4.92,5.32,0.4000000000000003,98.93000030517578,3.64,4449.7001953125,140938162.7144111,17161837.28558889,156942857.14285713,156370000.0,57.486430179758045,-0.3152585119798212,1.2163892445582691,-1.0018785222291826,157200000.0,0
2026-01-08 00:00:00.000,PQHN24NTT,156100000.0,158100000.0,26271.0,4.92,5.32,0.4000000000000003,98.93000030517578,3.64,4449.7001953125,140938162.7144111,17161837.28558889,156942857.14285713,156370000.0,57.486430179758045,-0.3152585119798212,1.2163892445582691,-1.0018785222291826,157200000.0,0
2026-01-08 00:00:00.000,PQHNVM,156100000.0,158100000.0,26271.0,4.92,5.32,0.4000000000000003,98.93000030517578,3.64,4449.7001953125,140938162.7144111,17161837.28558889,156942857.14285713,156370000.0,57.486430179758045,-0.3152585119798212,1.2163892445582691,-1.0018785222291826,157200000.0,0
2026-01-08 00:00:00.000,SJ9999,156100000.0,158100000.0,26271.0,4.92,5.32,0.4000000000000003,98.93000030517578,3.64,4449.7001953125,140938162.7144111,17161837.28558889,156942857.14285713,156370000.0,57.486430179758045,-0.3152585119798212,1.2163892445582691,-1.0018785222291826,157200000.0,0
2026-01-08 00:00:00.000,SJL1L10,156100000.0,158100000.0,26271.0,4.92,5.32,0.4000000000000003,98.93000030517578,3.64,4449.7001953125,140938162.7144111,17161837.28558889,156942857.14285713,156370000.0,57.486430179758045,-0.3152585119798212,1.2163892445582691,-1.0018785222291826,157200000.0,0
2026-01-08 00:00:00.000,VIETTINMSJC,156100000.0,158100000.0,26271.0,4.92,5.32,0.4000000000000003,98.93000030517578,3.64,4449.7001953125,140938162.7144111,17161837.28558889,156942857.14285713,156370000.0,57.486430179758045,-0.3152585119798212,1.2163892445582691,-1.0018785222291826,157200000.0,0
2026-01-08 00:00:00.000,VNGSJC,156100000.0,158100000.0,26271.0,4.92,5.32,0.4000000000000003,98.93000030517578,3.64,4449.7001953125,140938162.7144111,17161837.28558889,156942857.14285713,156370000.0,57.486430179758045,-0.3152585119798212,1.2163892445582691,-1.0018785222291826,157200000.0,0
2026-01-09 00:00:00.000,BT9999NTT,155200000.0,157200000.0,26230.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4490.2998046875,142002136.83824855,15197863.16175145,156585714.2857143,156436666.66666666,53.54530922494985,-0.5692599620493399,-0.1270648030495591,-1.5654351909830888,158300000.0,1
2026-01-09 00:00:00.000,BTSJC,155200000.0,157200000.0,26230.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4490.2998046875,142002136.83824855,15197863.16175145,156585714.2857143,156436666.66666666,53.54530922494985,-0.5692599620493399,-0.1270648030495591,-1.5654351909830888,158300000.0,1
2026-01-09 00:00:00.000,DOHCML,155200000.0,157200000.0,26230.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4490.2998046875,142002136.83824855,15197863.16175145,156585714.2857143,156436666.66666666,53.54530922494985,-0.5692599620493399,-0.1270648030495591,-1.5654351909830888,158300000.0,1
2026-01-09 00:00:00.000,DOHNL,155200000.0,157200000.0,26230.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4490.2998046875,142002136.83824855,15197863.16175145,156585714.2857143,156436666.66666666,53.54530922494985,-0.5692599620493399,-0.1270648030495591,-1.5654351909830888,158300000.0,1
2026-01-09 00:00:00.000,DOJINHTV,155200000.0,157200000.0,26230.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4490.2998046875,142002136.83824855,15197863.16175145,156585714.2857143,156436666.66666666,53.54530922494985,-0.5692599620493399,-0.1270648030495591,-1.5654351909830888,158300000.0,1
2026-01-09 00:00:00.000,PQHN24NTT,155200000.0,157200000.0,26230.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4490.2998046875,142002136.83824855,15197863.16175145,156585714.2857143,156436666.66666666,53.54530922494985,-0.5692599620493399,-0.1270648030495591,-1.5654351909830888,158300000.0,1
2026-01-09 00:00:00.000,PQHNVM,155200000.0,157200000.0,26230.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4490.2998046875,142002136.83824855,15197863.16175145,156585714.2857143,156436666.66666666,53.54530922494985,-0.5692599620493399,-0.1270648030495591,-1.5654351909830888,158300000.0,1
2026-01-09 00:00:00.000,SJ9999,155200000.0,157200000.0,26230.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4490.2998046875,142002136.83824855,15197863.16175145,156585714.2857143,156436666.66666666,53.54530922494985,-0.5692599620493399,-0.1270648030495591,-1.5654351909830888,158300000.0,1
2026-01-09 00:00:00.000,SJL1L10,155200000.0,157200000.0,26230.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4490.2998046875,142002136.83824855,15197863.16175145,156585714.2857143,156436666.66666666,53.54530922494985,-0.5692599620493399,-0.1270648030495591,-1.5654351909830888,158300000.0,1
2026-01-09 00:00:00.000,VIETTINMSJC,155200000.0,157200000.0,26230.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4490.2998046875,142002136.83824855,15197863.16175145,156585714.2857143,156436666.66666666,53.54530922494985,-0.5692599620493399,-0.1270648030495591,-1.5654351909830888,158300000.0,1
2026-01-09 00:00:00.000,VNGSJC,155200000.0,157200000.0,26230.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4490.2998046875,142002136.83824855,15197863.16175145,156585714.2857143,156436666.66666666,53.54530922494985,-0.5692599620493399,-0.1270648030495591,-1.5654351909830888,158300000.0,1
2026-01-10 00:00:00.000,BT9999NTT,156300000.0,158300000.0,26230.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4490.2998046875,142002136.83824855,16297863.16175145,157171428.57142857,156560000.0,57.3903199502095,0.6997455470737934,-0.1891551071878994,2.658884565499342,162000000.0,1
2026-01-10 00:00:00.000,BTSJC,156300000.0,158300000.0,26230.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4490.2998046875,142002136.83824855,16297863.16175145,157171428.57142857,156560000.0,57.3903199502095,0.6997455470737934,-0.1891551071878994,2.658884565499342,162000000.0,1
2026-01-10 00:00:00.000,DOHCML,156300000.0,158300000.0,26230.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4490.2998046875,142002136.83824855,16297863.16175145,157171428.57142857,156560000.0,57.3903199502095,0.6997455470737934,-0.1891551071878994,2.658884565499342,162000000.0,1
2026-01-10 00:00:00.000,DOHNL,156300000.0,158300000.0,26230.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4490.2998046875,142002136.83824855,16297863.16175145,157171428.57142857,156560000.0,57.3903199502095,0.6997455470737934,-0.1891551071878994,2.658884565499342,162000000.0,1
2026-01-10 00:00:00.000,DOJINHTV,156300000.0,158300000.0,26230.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4490.2998046875,142002136.83824855,16297863.16175145,157171428.57142857,156560000.0,57.3903199502095,0.6997455470737934,-0.1891551071878994,2.658884565499342,162000000.0,1
2026-01-10 00:00:00.000,PQHN24NTT,156300000.0,158300000.0,26230.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4490.2998046875,142002136.83824855,16297863.16175145,157171428.57142857,156560000.0,57.3903199502095,0.6997455470737934,-0.1891551071878994,2.658884565499342,162000000.0,1
2026-01-10 00:00:00.000,PQHNVM,156300000.0,158300000.0,26230.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4490.2998046875,142002136.83824855,16297863.16175145,157171428.57142857,156560000.0,57.3903199502095,0.6997455470737934,-0.1891551071878994,2.658884565499342,162000000.0,1
2026-01-10 00:00:00.000,SJ9999,156300000.0,158300000.0,26230.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4490.2998046875,142002136.83824855,16297863.16175145,157171428.57142857,156560000.0,57.3903199502095,0.6997455470737934,-0.1891551071878994,2.658884565499342,162000000.0,1
2026-01-10 00:00:00.000,SJL1L10,156300000.0,158300000.0,26230.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4490.2998046875,142002136.83824855,16297863.16175145,157171428.57142857,156560000.0,57.3903199502095,0.6997455470737934,-0.1891551071878994,2.658884565499342,162000000.0,1
2026-01-10 00:00:00.000,VIETTINMSJC,156300000.0,158300000.0,26230.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4490.2998046875,142002136.83824855,16297863.16175145,157171428.57142857,156560000.0,57.3903199502095,0.6997455470737934,-0.1891551071878994,2.658884565499342,162000000.0,1
2026-01-10 00:00:00.000,VNGSJC,156300000.0,158300000.0,26230.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4490.2998046875,142002136.83824855,16297863.16175145,157171428.57142857,156560000.0,57.3903199502095,0.6997455470737934,-0.1891551071878994,2.658884565499342,162000000.0,1
2026-01-12 00:00:00.000,BT9999NTT,160000000.0,162000000.0,26225.0,4.92,5.32,0.4000000000000003,98.86000061035156,3.64,4604.2998046875,145579539.71095094,16420460.28904906,158257142.85714287,156800000.0,67.21880333064621,2.337334175615924,2.4667931688804545,4.922279792746109,162900000.0,1
2026-01-12 00:00:00.000,BTSJC,160000000.0,162000000.0,26225.0,4.92,5.32,0.4000000000000003,98.86000061035156,3.64,4604.2998046875,145579539.71095094,16420460.28904906,158257142.85714287,156800000.0,67.21880333064621,2.337334175615924,2.4667931688804545,4.922279792746109,162900000.0,1
2026-01-12 00:00:00.000,DOHCML,160000000.0,162000000.0,26225.0,4.92,5.32,0.4000000000000003,98.86000061035156,3.64,4604.2998046875,145579539.71095094,16420460.28904906,158257142.85714287,156800000.0,67.21880333064621,2.337334175615924,2.4667931688804545,4.922279792746109,162900000.0,1
2026-01-12 00:00:00.000,DOHNL,160000000.0,162000000.0,26225.0,4.92,5.32,0.4000000000000003,98.86000061035156,3.64,4604.2998046875,145579539.71095094,16420460.28904906,158257142.85714287,156800000.0,67.21880333064621,2.337334175615924,2.4667931688804545,4.922279792746109,162900000.0,1
2026-01-12 00:00:00.000,DOJINHTV,160000000.0,162000000.0,26225.0,4.92,5.32,0.4000000000000003,98.86000061035156,3.64,4604.2998046875,145579539.71095094,16420460.28904906,158257142.85714287,156800000.0,67.21880333064621,2.337334175615924,2.4667931688804545,4.922279792746109,162900000.0,1
2026-01-12 00:00:00.000,PQHN24NTT,160000000.0,162000000.0,26225.0,4.92,5.32,0.4000000000000003,98.86000061035156,3.64,4604.2998046875,145579539.71095094,16420460.28904906,158257142.85714287,156800000.0,67.21880333064621,2.337334175615924,2.4667931688804545,4.922279792746109,162900000.0,1
2026-01-12 00:00:00.000,PQHNVM,160000000.0,162000000.0,26225.0,4.92,5.32,0.4000000000000003,98.86000061035156,3.64,4604.2998046875,145579539.71095094,16420460.28904906,158257142.85714287,156800000.0,67.21880333064621,2.337334175615924,2.4667931688804545,4.922279792746109,162900000.0,1
2026-01-12 00:00:00.000,SJ9999,160000000.0,162000000.0,26225.0,4.92,5.32,0.4000000000000003,98.86000061035156,3.64,4604.2998046875,145579539.71095094,16420460.28904906,158257142.85714287,156800000.0,67.21880333064621,2.337334175615924,2.4667931688804545,4.922279792746109,162900000.0,1
2026-01-12 00:00:00.000,SJL1L10,160000000.0,162000000.0,26225.0,4.92,5.32,0.4000000000000003,98.86000061035156,3.64,4604.2998046875,145579539.71095094,16420460.28904906,158257142.85714287,156800000.0,67.21880333064621,2.337334175615924,2.4667931688804545,4.922279792746109,162900000.0,1
2026-01-12 00:00:00.000,VIETTINMSJC,160000000.0,162000000.0,26225.0,4.92,5.32,0.4000000000000003,98.86000061035156,3.64,4604.2998046875,145579539.71095094,16420460.28904906,158257142.85714287,156800000.0,67.21880333064621,2.337334175615924,2.4667931688804545,4.922279792746109,162900000.0,1
2026-01-12 00:00:00.000,VNGSJC,160000000.0,162000000.0,26225.0,4.92,5.32,0.4000000000000003,98.86000061035156,3.64,4604.2998046875,145579539.71095094,16420460.28904906,158257142.85714287,156800000.0,67.21880333064621,2.337334175615924,2.4667931688804545,4.922279792746109,162900000.0,1
2026-01-14 00:00:00.000,BT9999NTT,160900000.0,162900000.0,26250.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4626.2998046875,146414581.93743896,16485418.062561035,159214285.7142857,157080000.0,69.0866846851148,0.5555555555555536,3.6259541984732913,4.289372599231744,162800000.0,0
2026-01-14 00:00:00.000,BTSJC,160900000.0,162900000.0,26250.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4626.2998046875,146414581.93743896,16485418.062561035,159214285.7142857,157080000.0,69.0866846851148,0.5555555555555536,3.6259541984732913,4.289372599231744,162800000.0,0
2026-01-14 00:00:00.000,DOHCML,160900000.0,162900000.0,26250.0,4.92,5.32,0.4000000000000003,99.12999725341795,3.64,4626.2998046875,146414581.93743896,16485418.062561035,159214285.7142857,157080000.0,69.0866846851148,0.5555555555555536,3.6259541984732913,4.289372599231744,162800000.0,0
