timestamp,gold_code,buy_price,sell_price,usd_vnd_rate,interest_rate_state,interest_rate_market,interest_rate_spread,dxy_index,fed_rate,World_Price_USD_Ounce,World_Price_VND,Domestic_Premium,MA_7,MA_30,RSI_14,Momentum_1D_Pct,Momentum_3D_Pct,Momentum_7D_Pct,Target_Price_Next_Shift,Target_Trend
2026-02-24 16:59:37.734,BT9999NTT,181800000.0,184800000,26034.82,4.92,5.32,0.4,97.804,3.75,5170.2,162286791.1657566,22513208.834243387,184857142.85714287,184660000.0,76.89804744685419,0.0,0.0,0.10834236186347823,184800000.0,0
2026-02-24 16:59:37.734,BTSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.804,3.75,5170.2,162286791.1657566,22313208.834243387,184600000.0,184600000.0,99.99999895135443,0.0,0.0,0.0,184600000.0,0
2026-02-24 16:59:37.734,DOHCML,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.804,3.75,5170.2,162286791.1657566,22313208.834243387,184600000.0,184600000.0,99.99999932588804,0.0,0.0,0.0,184600000.0,0
2026-02-24 16:59:37.734,DOHNL,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.804,3.75,5170.2,162286791.1657566,22313208.834243387,184600000.0,184600000.0,99.99999932588804,0.0,0.0,0.0,184600000.0,0
2026-02-24 16:59:37.734,DOJINHTV,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.804,3.75,5170.2,162286791.1657566,22313208.834243387,184600000.0,184516666.66666666,99.99999945345317,0.0,0.0,0.0,184600000.0,0
2026-02-24 16:59:37.734,PQHN24NTT,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.804,3.75,5170.2,162286791.1657566,22313208.834243387,184600000.0,184526666.66666666,99.99999929114432,0.0,0.0,0.0,184600000.0,0
2026-02-24 16:59:37.734,PQHNVM,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.804,3.75,5170.2,162286791.1657566,22313208.834243387,184600000.0,184600000.0,99.9999990353566,0.0,0.0,0.0,184600000.0,0
2026-02-24 16:59:37.734,SJ9999,181100000.0,184100000,26034.82,4.92,5.32,0.4,97.804,3.75,5170.2,162286791.1657566,21813208.834243387,184100000.0,184100000.0,99.99999902622767,0.0,0.0,0.0,184100000.0,0
2026-02-24 16:59:37.734,SJL1L10,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.804,3.75,5170.2,162286791.1657566,22313208.834243387,184600000.0,184600000.0,99.9999990262237,0.0,0.0,0.0,184600000.0,0
2026-02-24 16:59:37.734,VIETTINMSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.804,3.75,5170.2,162286791.1657566,22313208.834243387,184600000.0,184600000.0,99.99999932584434,0.0,0.0,0.0,184600000.0,0
2026-02-24 16:59:37.734,VNGSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.804,3.75,5170.2,162286791.1657566,22313208.834243387,184600000.0,184600000.0,99.99999904130362,0.0,0.0,0.0,184600000.0,0
2026-02-24 17:59:33.985,BT9999NTT,181800000.0,184800000,26034.82,4.92,5.32,0.4,97.814,3.75,5177.6,162519068.88318083,22280931.116819173,184828571.42857143,184666666.66666666,76.89804744685418,0.0,0.0,-0.108108108108107,184800000.0,0
2026-02-24 17:59:33.985,BTSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.814,3.75,5177.6,162519068.88318083,22080931.116819173,184600000.0,184600000.0,99.99999895135443,0.0,0.0,0.0,184600000.0,0
2026-02-24 17:59:33.985,DOHCML,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.814,3.75,5177.6,162519068.88318083,22080931.116819173,184600000.0,184600000.0,99.99999932588804,0.0,0.0,0.0,184600000.0,0
2026-02-24 17:59:33.985,DOHNL,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.814,3.75,5177.6,162519068.88318083,22080931.116819173,184600000.0,184600000.0,99.99999932588804,0.0,0.0,0.0,184600000.0,0
2026-02-24 17:59:33.985,DOJINHTV,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.814,3.75,5177.6,162519068.88318083,22080931.116819173,184600000.0,184530000.0,99.99999945345317,0.0,0.0,0.0,184600000.0,0
2026-02-24 17:59:33.985,PQHN24NTT,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.814,3.75,5177.6,162519068.88318083,22080931.116819173,184600000.0,184530000.0,99.99999929114432,0.0,0.0,0.0,184600000.0,0
2026-02-24 17:59:33.985,PQHNVM,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.814,3.75,5177.6,162519068.88318083,22080931.116819173,184600000.0,184600000.0,99.9999990353566,0.0,0.0,0.0,184600000.0,0
2026-02-24 17:59:33.985,SJ9999,181100000.0,184100000,26034.82,4.92,5.32,0.4,97.814,3.75,5177.6,162519068.88318083,21580931.116819173,184100000.0,184100000.0,99.99999902622767,0.0,0.0,0.0,184100000.0,0
2026-02-24 17:59:33.985,SJL1L10,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.814,3.75,5177.6,162519068.88318083,22080931.116819173,184600000.0,184600000.0,99.9999990262237,0.0,0.0,0.0,184600000.0,0
2026-02-24 17:59:33.985,VIETTINMSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.814,3.75,5177.6,162519068.88318083,22080931.116819173,184600000.0,184600000.0,99.99999932584434,0.0,0.0,0.0,184600000.0,0
2026-02-24 17:59:33.985,VNGSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.814,3.75,5177.6,162519068.88318083,22080931.116819173,184600000.0,184600000.0,99.99999904130362,0.0,0.0,0.0,184600000.0,0
2026-02-24 18:59:34.180,BT9999NTT,181800000.0,184800000,26034.82,4.92,5.32,0.4,97.858,3.75,5175.5,162453152.2336415,22346847.766358495,184800000.0,184673333.33333334,76.89804744685419,0.0,0.0,-0.108108108108107,184800000.0,0
2026-02-24 18:59:34.180,BTSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.858,3.75,5175.5,162453152.2336415,22146847.766358495,184600000.0,184600000.0,99.99999895135443,0.0,0.0,0.0,184600000.0,0
2026-02-24 18:59:34.180,DOHCML,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.858,3.75,5175.5,162453152.2336415,22146847.766358495,184600000.0,184600000.0,99.99999932588804,0.0,0.0,0.0,184600000.0,0
2026-02-24 18:59:34.180,DOHNL,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.858,3.75,5175.5,162453152.2336415,22146847.766358495,184600000.0,184600000.0,99.99999932588804,0.0,0.0,0.0,184600000.0,0
2026-02-24 18:59:34.180,DOJINHTV,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.858,3.75,5175.5,162453152.2336415,22146847.766358495,184600000.0,184533333.33333334,99.99999945345317,0.0,0.0,0.0,184600000.0,0
2026-02-24 18:59:34.180,PQHN24NTT,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.858,3.75,5175.5,162453152.2336415,22146847.766358495,184600000.0,184533333.33333334,99.99999929114432,0.0,0.0,0.0,184600000.0,0
2026-02-24 18:59:34.180,PQHNVM,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.858,3.75,5175.5,162453152.2336415,22146847.766358495,184600000.0,184600000.0,99.9999990353566,0.0,0.0,0.0,184600000.0,0
2026-02-24 18:59:34.180,SJ9999,181100000.0,184100000,26034.82,4.92,5.32,0.4,97.858,3.75,5175.5,162453152.2336415,21646847.766358495,184100000.0,184100000.0,99.99999902622767,0.0,0.0,0.0,184100000.0,0
2026-02-24 18:59:34.180,SJL1L10,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.858,3.75,5175.5,162453152.2336415,22146847.766358495,184600000.0,184600000.0,99.9999990262237,0.0,0.0,0.0,184600000.0,0
2026-02-24 18:59:34.180,VIETTINMSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.858,3.75,5175.5,162453152.2336415,22146847.766358495,184600000.0,184600000.0,99.99999932584434,0.0,0.0,0.0,184600000.0,0
2026-02-24 18:59:34.180,VNGSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.858,3.75,5175.5,162453152.2336415,22146847.766358495,184600000.0,184600000.0,99.99999904130362,0.0,0.0,0.0,184600000.0,0
2026-02-24 19:59:35.161,BT9999NTT,181800000.0,184800000,26034.82,4.92,5.32,0.4,97.858,3.75,5162.0,162029402.343746,22770597.656253994,184800000.0,184680000.0,76.89804744685419,0.0,0.0,0.0,184800000.0,0
2026-02-24 19:59:35.161,BTSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.858,3.75,5162.0,162029402.343746,22570597.656253994,184600000.0,184600000.0,99.99999895135443,0.0,0.0,0.0,184600000.0,0
2026-02-24 19:59:35.161,DOHCML,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.858,3.75,5162.0,162029402.343746,22570597.656253994,184600000.0,184600000.0,99.99999932588804,0.0,0.0,0.0,184600000.0,0
2026-02-24 19:59:35.161,DOHNL,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.858,3.75,5162.0,162029402.343746,22570597.656253994,184600000.0,184600000.0,99.99999932588804,0.0,0.0,0.0,184600000.0,0
2026-02-24 19:59:35.161,DOJINHTV,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.858,3.75,5162.0,162029402.343746,22570597.656253994,184600000.0,184536666.66666666,99.99999945345317,0.0,0.0,0.0,184600000.0,0
2026-02-24 19:59:35.161,PQHN24NTT,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.858,3.75,5162.0,162029402.343746,22570597.656253994,184600000.0,184536666.66666666,99.99999929114432,0.0,0.0,0.0,184600000.0,0
2026-02-24 19:59:35.161,PQHNVM,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.858,3.75,5162.0,162029402.343746,22570597.656253994,184600000.0,184600000.0,99.9999990353566,0.0,0.0,0.0,184600000.0,0
2026-02-24 19:59:35.161,SJ9999,181100000.0,184100000,26034.82,4.92,5.32,0.4,97.858,3.75,5162.0,162029402.343746,22070597.656253994,184100000.0,184100000.0,99.99999902622767,0.0,0.0,0.0,184100000.0,0
2026-02-24 19:59:35.161,SJL1L10,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.858,3.75,5162.0,162029402.343746,22570597.656253994,184600000.0,184600000.0,99.9999990262237,0.0,0.0,0.0,184600000.0,0
2026-02-24 19:59:35.161,VIETTINMSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.858,3.75,5162.0,162029402.343746,22570597.656253994,184600000.0,184600000.0,99.99999932584434,0.0,0.0,0.0,184600000.0,0
2026-02-24 19:59:35.161,VNGSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.858,3.75,5162.0,162029402.343746,22570597.656253994,184600000.0,184600000.0,99.99999904130362,0.0,0.0,0.0,184600000.0,0
2026-02-24 20:59:34.226,BT9999NTT,181800000.0,184800000,26034.82,4.92,5.32,0.4,97.89,3.75,5157.5,161888152.38044754,22911847.619552463,184800000.0,184686666.66666666,76.89804744685419,0.0,0.0,0.0,184800000.0,0
2026-02-24 20:59:34.226,BTSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.89,3.75,5157.5,161888152.38044754,22711847.619552463,184600000.0,184600000.0,99.99999895135443,0.0,0.0,0.0,184600000.0,0
2026-02-24 20:59:34.226,DOHCML,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.89,3.75,5157.5,161888152.38044754,22711847.619552463,184600000.0,184600000.0,99.99999932588804,0.0,0.0,0.0,184600000.0,0
2026-02-24 20:59:34.226,DOHNL,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.89,3.75,5157.5,161888152.38044754,22711847.619552463,184600000.0,184600000.0,99.99999932588804,0.0,0.0,0.0,184600000.0,0
2026-02-24 20:59:34.226,DOJINHTV,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.89,3.75,5157.5,161888152.38044754,22711847.619552463,184600000.0,184540000.0,99.99999945345317,0.0,0.0,0.0,184600000.0,0
2026-02-24 20:59:34.226,PQHN24NTT,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.89,3.75,5157.5,161888152.38044754,22711847.619552463,184600000.0,184540000.0,99.99999929114432,0.0,0.0,0.0,184600000.0,0
2026-02-24 20:59:34.226,PQHNVM,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.89,3.75,5157.5,161888152.38044754,22711847.619552463,184600000.0,184600000.0,99.9999990353566,0.0,0.0,0.0,184600000.0,0
2026-02-24 20:59:34.226,SJ9999,181100000.0,184100000,26034.82,4.92,5.32,0.4,97.89,3.75,5157.5,161888152.38044754,22211847.619552463,184100000.0,184100000.0,99.99999902622767,0.0,0.0,0.0,184100000.0,0
2026-02-24 20:59:34.226,SJL1L10,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.89,3.75,5157.5,161888152.38044754,22711847.619552463,184600000.0,184600000.0,99.9999990262237,0.0,0.0,0.0,184600000.0,0
2026-02-24 20:59:34.226,VIETTINMSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.89,3.75,5157.5,161888152.38044754,22711847.619552463,184600000.0,184600000.0,99.99999932584434,0.0,0.0,0.0,184600000.0,0
2026-02-24 20:59:34.226,VNGSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.89,3.75,5157.5,161888152.38044754,22711847.619552463,184600000.0,184600000.0,99.99999904130362,0.0,0.0,0.0,184600000.0,0
2026-02-24 21:59:36.119,BT9999NTT,181800000.0,184800000,26034.82,4.92,5.32,0.4,97.926,3.75,5116.0,160585513.83002803,24214486.169971973,184800000.0,184693333.33333334,76.89804744685418,0.0,0.0,0.0,184800000.0,0
2026-02-24 21:59:36.119,BTSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.926,3.75,5116.0,160585513.83002803,24014486.169971973,184600000.0,184600000.0,99.99999895135443,0.0,0.0,0.0,184600000.0,0
2026-02-24 21:59:36.119,DOHCML,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.926,3.75,5116.0,160585513.83002803,24014486.169971973,184600000.0,184600000.0,99.99999932588804,0.0,0.0,0.0,184600000.0,0
2026-02-24 21:59:36.119,DOHNL,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.926,3.75,5116.0,160585513.83002803,24014486.169971973,184600000.0,184600000.0,99.99999932588804,0.0,0.0,0.0,184600000.0,0
2026-02-24 21:59:36.119,DOJINHTV,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.926,3.75,5116.0,160585513.83002803,24014486.169971973,184600000.0,184543333.33333334,99.99999945345317,0.0,0.0,0.0,184600000.0,0
2026-02-24 21:59:36.119,PQHN24NTT,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.926,3.75,5116.0,160585513.83002803,24014486.169971973,184600000.0,184543333.33333334,99.99999929114432,0.0,0.0,0.0,184600000.0,0
2026-02-24 21:59:36.119,PQHNVM,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.926,3.75,5116.0,160585513.83002803,24014486.169971973,184600000.0,184600000.0,99.9999990353566,0.0,0.0,0.0,184600000.0,0
2026-02-24 21:59:36.119,SJ9999,181100000.0,184100000,26034.82,4.92,5.32,0.4,97.926,3.75,5116.0,160585513.83002803,23514486.169971973,184100000.0,184100000.0,99.99999902622767,0.0,0.0,0.0,184100000.0,0
2026-02-24 21:59:36.119,SJL1L10,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.926,3.75,5116.0,160585513.83002803,24014486.169971973,184600000.0,184600000.0,99.9999990262237,0.0,0.0,0.0,184600000.0,0
2026-02-24 21:59:36.119,VIETTINMSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.926,3.75,5116.0,160585513.83002803,24014486.169971973,184600000.0,184600000.0,99.99999932584434,0.0,0.0,0.0,184600000.0,0
2026-02-24 21:59:36.119,VNGSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.926,3.75,5116.0,160585513.83002803,24014486.169971973,184600000.0,184600000.0,99.99999904130362,0.0,0.0,0.0,184600000.0,0
2026-02-24 22:59:34.277,BT9999NTT,181800000.0,184800000,26034.82,4.92,5.32,0.4,97.888,3.75,5143.5,161448708.05018553,23351291.94981447,184800000.0,184700000.0,76.89804744685418,0.0,0.0,0.0,184800000.0,0
2026-02-24 22:59:34.277,BTSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.888,3.75,5143.5,161448708.05018553,23151291.94981447,184600000.0,184600000.0,99.99999895135443,0.0,0.0,0.0,184600000.0,0
2026-02-24 22:59:34.277,DOHCML,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.888,3.75,5143.5,161448708.05018553,23151291.94981447,184600000.0,184600000.0,99.99999932588804,0.0,0.0,0.0,184600000.0,0
2026-02-24 22:59:34.277,DOHNL,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.888,3.75,5143.5,161448708.05018553,23151291.94981447,184600000.0,184600000.0,99.99999932588804,0.0,0.0,0.0,184600000.0,0
2026-02-24 22:59:34.277,DOJINHTV,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.888,3.75,5143.5,161448708.05018553,23151291.94981447,184600000.0,184546666.66666666,99.99999945345317,0.0,0.0,0.0,184600000.0,0
2026-02-24 22:59:34.277,PQHN24NTT,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.888,3.75,5143.5,161448708.05018553,23151291.94981447,184600000.0,184546666.66666666,99.99999929114432,0.0,0.0,0.0,184600000.0,0
2026-02-24 22:59:34.277,PQHNVM,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.888,3.75,5143.5,161448708.05018553,23151291.94981447,184600000.0,184600000.0,99.9999990353566,0.0,0.0,0.0,184600000.0,0
2026-02-24 22:59:34.277,SJ9999,181100000.0,184100000,26034.82,4.92,5.32,0.4,97.888,3.75,5143.5,161448708.05018553,22651291.94981447,184100000.0,184100000.0,99.99999902622767,0.0,0.0,0.0,184100000.0,0
2026-02-24 22:59:34.277,SJL1L10,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.888,3.75,5143.5,161448708.05018553,23151291.94981447,184600000.0,184600000.0,99.9999990262237,0.0,0.0,0.0,184600000.0,0
2026-02-24 22:59:34.277,VIETTINMSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.888,3.75,5143.5,161448708.05018553,23151291.94981447,184600000.0,184600000.0,99.99999932584434,0.0,0.0,0.0,184600000.0,0
2026-02-24 22:59:34.277,VNGSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.888,3.75,5143.5,161448708.05018553,23151291.94981447,184600000.0,184600000.0,99.99999904130362,0.0,0.0,0.0,184600000.0,0
2026-02-24 23:59:39.523,BT9999NTT,181800000.0,184800000,26034.82,4.92,5.32,0.4,97.888,3.75,5144.5,161480096.9309185,23319903.069081485,184800000.0,184706666.66666666,76.89804744685418,0.0,0.0,0.0,184800000.0,0
2026-02-24 23:59:39.523,BTSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.888,3.75,5144.5,161480096.9309185,23119903.069081485,184600000.0,184600000.0,99.99999895135443,0.0,0.0,0.0,184600000.0,0
2026-02-24 23:59:39.523,DOHCML,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.888,3.75,5144.5,161480096.9309185,23119903.069081485,184600000.0,184600000.0,99.99999932588804,0.0,0.0,0.0,184600000.0,0
2026-02-24 23:59:39.523,DOHNL,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.888,3.75,5144.5,161480096.9309185,23119903.069081485,184600000.0,184600000.0,99.99999932588804,0.0,0.0,0.0,184600000.0,0
2026-02-24 23:59:39.523,DOJINHTV,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.888,3.75,5144.5,161480096.9309185,23119903.069081485,184600000.0,184550000.0,99.99999945345317,0.0,0.0,0.0,184600000.0,0
2026-02-24 23:59:39.523,PQHN24NTT,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.888,3.75,5144.5,161480096.9309185,23119903.069081485,184600000.0,184550000.0,99.99999929114432,0.0,0.0,0.0,184600000.0,0
2026-02-24 23:59:39.523,PQHNVM,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.888,3.75,5144.5,161480096.9309185,23119903.069081485,184600000.0,184600000.0,99.9999990353566,0.0,0.0,0.0,184600000.0,0
2026-02-24 23:59:39.523,SJ9999,181100000.0,184100000,26034.82,4.92,5.32,0.4,97.888,3.75,5144.5,161480096.9309185,22619903.069081485,184100000.0,184100000.0,99.99999902622767,0.0,0.0,0.0,184100000.0,0
2026-02-24 23:59:39.523,SJL1L10,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.888,3.75,5144.5,161480096.9309185,23119903.069081485,184600000.0,184600000.0,99.9999990262237,0.0,0.0,0.0,184600000.0,0
2026-02-24 23:59:39.523,VIETTINMSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.888,3.75,5144.5,161480096.9309185,23119903.069081485,184600000.0,184600000.0,99.99999932584434,0.0,0.0,0.0,184600000.0,0
2026-02-24 23:59:39.523,VNGSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.888,3.75,5144.5,161480096.9309185,23119903.069081485,184600000.0,184600000.0,99.99999904130362,0.0,0.0,0.0,184600000.0,0
2026-02-25 00:59:33.914,BT9999NTT,181800000.0,184800000,26034.82,4.92,5.32,0.4,97.77,3.75,5160.1,161969763.47035334,22830236.529646665,184800000.0,184713333.33333334,76.89804744685418,0.0,0.0,0.0,184800000.0,0
2026-02-25 00:59:33.914,BTSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.77,3.75,5160.1,161969763.47035334,22630236.529646665,184600000.0,184600000.0,99.99999895135443,0.0,0.0,0.0,184600000.0,0
2026-02-25 00:59:33.914,DOHCML,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.77,3.75,5160.1,161969763.47035334,22630236.529646665,184600000.0,184600000.0,99.99999932588804,0.0,0.0,0.0,184600000.0,0
2026-02-25 00:59:33.914,DOHNL,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.77,3.75,5160.1,161969763.47035334,22630236.529646665,184600000.0,184600000.0,99.99999932588804,0.0,0.0,0.0,184600000.0,0
2026-02-25 00:59:33.914,DOJINHTV,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.77,3.75,5160.1,161969763.47035334,22630236.529646665,184600000.0,184553333.33333334,99.99999945345317,0.0,0.0,0.0,184600000.0,0
2026-02-25 00:59:33.914,PQHN24NTT,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.77,3.75,5160.1,161969763.47035334,22630236.529646665,184600000.0,184553333.33333334,99.99999929114432,0.0,0.0,0.0,184600000.0,0
2026-02-25 00:59:33.914,PQHNVM,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.77,3.75,5160.1,161969763.47035334,22630236.529646665,184600000.0,184600000.0,99.9999990353566,0.0,0.0,0.0,184600000.0,0
2026-02-25 00:59:33.914,SJ9999,181100000.0,184100000,26034.82,4.92,5.32,0.4,97.77,3.75,5160.1,161969763.47035334,22130236.529646665,184100000.0,184100000.0,99.99999902622767,0.0,0.0,0.0,184100000.0,0
2026-02-25 00:59:33.914,SJL1L10,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.77,3.75,5160.1,161969763.47035334,22630236.529646665,184600000.0,184600000.0,99.9999990262237,0.0,0.0,0.0,184600000.0,0
2026-02-25 00:59:33.914,VIETTINMSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.77,3.75,5160.1,161969763.47035334,22630236.529646665,184600000.0,184600000.0,99.99999932584434,0.0,0.0,0.0,184600000.0,0
2026-02-25 00:59:33.914,VNGSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.77,3.75,5160.1,161969763.47035334,22630236.529646665,184600000.0,184600000.0,99.99999904130362,0.0,0.0,0.0,184600000.0,0
2026-02-25 01:59:34.703,BT9999NTT,181800000.0,184800000,26034.82,4.92,5.32,0.4,97.806,3.75,5158.7,161925819.0373271,22874180.96267289,184800000.0,184720000.0,76.89804744685418,0.0,0.0,0.0,184800000.0,0
2026-02-25 01:59:34.703,BTSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.806,3.75,5158.7,161925819.0373271,22674180.96267289,184600000.0,184600000.0,99.99999895135443,0.0,0.0,0.0,184600000.0,0
2026-02-25 01:59:34.703,DOHCML,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.806,3.75,5158.7,161925819.0373271,22674180.96267289,184600000.0,184600000.0,99.99999932588804,0.0,0.0,0.0,184600000.0,0
2026-02-25 01:59:34.703,DOHNL,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.806,3.75,5158.7,161925819.0373271,22674180.96267289,184600000.0,184600000.0,99.99999932588804,0.0,0.0,0.0,184600000.0,0
2026-02-25 01:59:34.703,DOJINHTV,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.806,3.75,5158.7,161925819.0373271,22674180.96267289,184600000.0,184556666.66666666,99.99999945345317,0.0,0.0,0.0,184600000.0,0
2026-02-25 01:59:34.703,PQHN24NTT,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.806,3.75,5158.7,161925819.0373271,22674180.96267289,184600000.0,184556666.66666666,99.99999929114432,0.0,0.0,0.0,184600000.0,0
2026-02-25 01:59:34.703,PQHNVM,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.806,3.75,5158.7,161925819.0373271,22674180.96267289,184600000.0,184600000.0,99.9999990353566,0.0,0.0,0.0,184600000.0,0
2026-02-25 01:59:34.703,SJ9999,181100000.0,184100000,26034.82,4.92,5.32,0.4,97.806,3.75,5158.7,161925819.0373271,22174180.96267289,184100000.0,184100000.0,99.99999902622767,0.0,0.0,0.0,184100000.0,0
2026-02-25 01:59:34.703,SJL1L10,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.806,3.75,5158.7,161925819.0373271,22674180.96267289,184600000.0,184600000.0,99.9999990262237,0.0,0.0,0.0,184600000.0,0
2026-02-25 01:59:34.703,VIETTINMSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.806,3.75,5158.7,161925819.0373271,22674180.96267289,184600000.0,184600000.0,99.99999932584434,0.0,0.0,0.0,184600000.0,0
2026-02-25 01:59:34.703,VNGSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.806,3.75,5158.7,161925819.0373271,22674180.96267289,184600000.0,184600000.0,99.99999904130362,0.0,0.0,0.0,184600000.0,0
2026-02-25 02:59:39.199,BT9999NTT,181800000.0,184800000,26034.82,4.92,5.32,0.4,97.82,3.75,5151.7,161706096.8721961,23093903.127803892,184800000.0,184726666.66666666,76.89804744685418,0.0,0.0,0.0,184800000.0,0
2026-02-25 02:59:39.199,BTSJC,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.82,3.75,5151.7,161706096.8721961,22893903.127803892,184600000.0,184600000.0,99.99999895135443,0.0,0.0,0.0,184600000.0,0
2026-02-25 02:59:39.199,DOHCML,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.82,3.75,5151.7,161706096.8721961,22893903.127803892,184600000.0,184600000.0,99.99999932588804,0.0,0.0,0.0,184600000.0,0
2026-02-25 02:59:39.199,DOHNL,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.82,3.75,5151.7,161706096.8721961,22893903.127803892,184600000.0,184600000.0,99.99999932588804,0.0,0.0,0.0,184600000.0,0
2026-02-25 02:59:39.199,DOJINHTV,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.82,3.75,5151.7,161706096.8721961,22893903.127803892,184600000.0,184560000.0,99.99999945345317,0.0,0.0,0.0,184600000.0,0
2026-02-25 02:59:39.199,PQHN24NTT,181600000.0,184600000,26034.82,4.92,5.32,0.4,97.82,3.75,5151.7,161706096.8721961,22893903.127803892,184600000.0,184560000.0,99.99999929114432,0.0,0.0,0.0,184600000.0,0
